56.74005,0.51386,0.70889,1.00000,0.87814,0.49047,1.00000,0.45197,0.58415,0.77370,0.75680,0.32581,0.76628,0.05144,0.98780,0.05635,0.81830,0.38454,0.77291,0.89419,0.06789,0.72915,0.61639,1.00000,0.88987,0.54002,0.70966,0.46860,0.88453,0.52130,0.11582,0.71809,0.48704,0.09353,0.98604,0.22828,0.51509,0.75413,0.56659,0.48853,0.03082,0.79835,0.57801,0.36432,0.45458,0.78935,0.21049,0.53922,0.22417,0.97532,0.48608,0.17095,1.00000,0.98755,0.40470,0.83217,1.00000,0.35655,0.11534,0.90961,0.32883,0.47751,0.57961,0.96898,0.47504,0.41984,0.08591,0.62876,0.85335,0.48909,0.42238,0.35538,0.91256,0.10711,0.89450,1.00000,0.28271,0.25800,1.00000,0.66297,0.65074,0.10749,0.95027,0.23355,0.89660,0.89745,0.79931,0.75801,0.32786,0.68086,0.12187,0.00428,0.42193,0.81748,0.79198,0.55280,0.37838,0.01002,0.49700,0.34556,0.47036
56.89644,0.51876,0.71492,1.00000,1.00000,0.50058,1.00000,0.59519,0.56459,0.77311,0.75663,0.38647,0.74435,0.00000,0.92923,0.07164,0.81697,0.39752,0.71843,0.92415,0.07208,0.85046,0.64374,0.97723,0.90213,0.33316,0.71049,0.47278,0.90579,0.51126,0.07149,0.70379,0.54646,0.00000,1.00000,0.20860,0.62799,0.75707,0.56578,0.32187,0.02928,0.80911,0.57684,0.39087,0.48476,0.80670,0.28236,0.55631,0.24245,0.97519,0.45818,0.12386,1.00000,0.97605,0.36883,0.90536,0.92807,0.33522,0.27660,0.91316,0.32558,0.42147,0.58035,0.93971,0.45785,0.38296,0.06225,0.58399,0.86730,0.46454,0.54720,0.27753,0.86798,0.10090,0.90040,0.92014,0.26748,0.30775,0.91583,0.66267,0.62648,0.16274,0.93104,0.18026,0.95371,0.93136,0.82148,0.71829,0.35053,0.72804,0.06575,0.00000,0.42813,0.97356,0.93853,0.53380,0.19244,0.04287,0.51224,0.36787,0.54950
57.03767,0.66239,0.83244,0.58862,0.62204,0.69814,0.81004,0.55855,0.67666,0.72667,0.75551,0.20195,0.54355,0.11309,0.82331,0.07877,0.53673,0.76478,0.43070,0.97207,0.43289,0.74758,0.56692,0.84570,0.62184,0.60954,0.45958,0.70676,0.62366,0.60830,0.23339,0.66972,0.40206,0.48849,0.72884,0.55286,0.63182,0.89520,0.60319,0.74012,0.05565,0.62295,0.31120,0.53101,0.38604,0.52019,0.59599,0.86216,0.26111,0.88257,0.55361,0.40885,0.72541,0.95240,0.47946,0.53627,0.59769,0.35363,0.36724,0.66926,0.62871,0.65644,0.56088,0.73100,0.55385,0.68883,0.52532,0.53541,0.53683,0.43114,0.18443,0.25983,0.56754,0.51606,0.95511,0.85735,0.09917,0.52647,0.67267,0.63617,0.66876,0.49308,0.51174,0.28770,0.50125,0.54779,0.94711,0.79493,0.60907,0.93475,0.38874,0.20769,0.52074,0.66863,0.80927,0.61282,0.44480,0.20293,0.63226,0.50691,0.38630
57.81032,0.64452,0.82684,0.55795,0.64293,0.67626,0.92298,0.46568,0.68822,0.78205,0.74834,0.23818,0.56810,0.10300,0.92546,0.00583,0.65399,0.71251,0.31171,0.94708,0.46888,0.80557,0.51809,0.88611,0.61876,0.68970,0.43442,0.73056,0.64413,0.61468,0.25566,0.79970,0.40121,0.45875,0.87469,0.66262,0.56362,0.92326,0.61592,0.74638,0.05564,0.68862,0.34840,0.54384,0.40633,0.49175,0.61182,0.85567,0.29231,0.92406,0.50773,0.43620,0.86246,0.91577,0.45322,0.51372,0.52365,0.39375,0.36609,0.66470,0.65349,0.62923,0.54142,0.76200,0.63897,0.58030,0.53492,0.59627,0.54013,0.33824,0.18096,0.16717,0.52047,0.50238,0.92269,0.88953,0.10720,0.53119,0.68625,0.60645,0.64787,0.53234,0.50794,0.37009,0.51301,0.58093,0.93632,0.76582,0.54306,1.00000,0.40394,0.19478,0.51671,0.70974,0.87416,0.59492,0.41737,0.13164,0.79740,0.48070,0.37224
57.43518,0.57961,0.77209,0.72609,0.74722,0.63975,0.92454,0.45568,0.66449,0.82919,0.75247,0.28235,0.67977,0.08008,0.93558,0.02786,0.73535,0.48865,0.57019,0.93072,0.26489,0.80323,0.59922,0.92704,0.76379,0.41588,0.63041,0.59469,0.81088,0.58155,0.12783,0.76905,0.50256,0.25401,0.93734,0.49589,0.66469,0.77378,0.59115,0.60411,0.04322,0.74773,0.46157,0.45567,0.45182,0.63067,0.45306,0.69981,0.26022,0.96203,0.45348,0.21810,0.90331,0.94324,0.41251,0.69874,0.72888,0.37135,0.30194,0.78069,0.47938,0.56168,0.56257,0.83358,0.51285,0.42829,0.31127,0.66084,0.77006,0.47018,0.32113,0.22461,0.68481,0.30817,0.92611,0.89189,0.15870,0.41905,0.84312,0.64346,0.64123,0.39560,0.73403,0.25526,0.75650,0.77836,0.86657,0.70634,0.44257,0.87664,0.22444,0.12507,0.46866,0.83495,0.93708,0.58220,0.33695,0.06582,0.59478,0.44403,0.44461
58.43429,0.46751,0.67050,0.92538,1.00000,0.45760,0.92412,0.58575,0.54720,0.83033,0.57591,0.30784,0.58528,0.07924,0.88934,0.26811,0.71196,0.61135,0.67217,0.80294,0.19840,0.82695,0.55712,0.91012,0.91570,0.41898,0.67860,0.48319,0.95876,0.55116,0.49964,0.72159,0.55945,0.12166,0.90469,0.12276,0.69749,0.73961,0.56563,0.54215,0.25348,0.60918,0.61562,0.35872,0.71545,0.86063,0.34964,0.62314,0.63268,0.77857,0.42232,0.28986,1.00000,0.84047,0.50216,0.91066,0.71491,0.40854,0.40482,0.83329,0.47071,0.56787,0.58316,0.81035,0.48194,0.61136,0.12204,0.59993,0.85686,0.45279,0.43940,0.32293,0.71237,0.17919,0.86908,0.74293,0.21724,0.31966,1.00000,0.60325,0.70440,0.25191,1.00000,0.06727,0.81145,0.75570,0.80210,0.68111,0.39588,0.87479,0.07221,0.21731,0.46767,0.86980,0.79832,0.66541,0.39766,0.09954,0.57423,0.37755,0.57662
58.41193,0.46892,0.67751,0.90560,0.99266,0.44122,1.00000,0.65910,0.44009,0.84750,0.58991,0.27504,0.56592,0.07100,0.92021,0.27740,0.70043,0.59211,0.65278,0.70505,0.20349,0.77833,0.57812,0.84314,0.91980,0.36591,0.76407,0.38342,0.95893,0.54275,0.69015,0.78611,0.56691,0.16191,0.91736,0.08251,0.64093,0.69370,0.56579,0.43463,0.23301,0.61181,0.64772,0.35760,0.73028,0.80092,0.33527,0.61864,0.57908,0.79591,0.38095,0.25375,0.93489,0.83018,0.47952,0.97160,0.67326,0.42402,0.42956,0.81058,0.46183,0.40541,0.58789,0.81347,0.48286,0.70102,0.12643,0.58919,0.69491,0.51421,0.53709,0.27524,0.72908,0.17941,0.84086,0.92894,0.17819,0.30619,1.00000,0.61369,0.70331,0.18612,1.00000,0.11530,0.73883,0.81623,0.91449,0.74741,0.47432,0.84742,0.08504,0.22140,0.46034,0.91903,0.95427,0.63290,0.38974,0.17026,0.55723,0.35674,0.59670
58.74447,0.46051,0.59465,0.74757,0.86197,0.26764,0.94085,0.95509,0.69899,0.52576,0.46642,0.17408,0.35023,0.19920,0.78289,0.51006,0.64525,0.63451,0.55730,0.78891,0.32018,0.58283,0.66821,0.82799,0.96288,0.20184,0.80362,0.62288,0.80218,0.65828,0.30611,0.63849,0.62425,0.39846,0.80127,0.18065,0.67010,0.68630,0.56704,0.46128,0.60546,0.45801,0.49509,0.42192,0.57670,0.54880,0.53046,0.55457,0.60032,0.80294,0.31967,0.51241,0.79814,0.84665,0.65291,0.44378,0.79561,0.31017,0.46766,0.77489,0.58701,0.62629,0.65303,0.70135,0.59897,0.88044,0.23385,0.38657,0.73317,0.29260,0.54711,0.47480,0.75048,0.33271,0.87227,0.58201,0.50013,0.42228,0.94863,0.65417,0.60911,0.49542,0.95774,0.38493,0.77866,0.88952,0.84693,0.61551,0.50438,0.87954,0.17178,0.46882,0.55087,0.53626,0.47200,0.70390,0.55268,0.44561,0.61772,0.44573,0.57661
59.65411,0.47374,0.62353,0.76943,0.93083,0.31184,0.98789,0.99121,0.67619,0.51554,0.51874,0.19207,0.38197,0.16530,0.96468,0.47043,0.62414,0.64405,0.57867,0.79401,0.30579,0.59885,0.72262,0.78288,0.95546,0.26483,0.78067,0.63541,0.80065,0.58516,0.32532,0.60880,0.67544,0.39827,0.76193,0.19671,0.66766,0.64626,0.58526,0.43166,0.66205,0.44581,0.46521,0.40564,0.55559,0.53954,0.45612,0.56506,0.62224,0.79159,0.38956,0.58575,0.79590,0.89684,0.70062,0.46289,0.70816,0.32334,0.38368,0.76904,0.57144,0.67493,0.61946,0.66806,0.59882,0.91026,0.16917,0.38620,0.91755,0.26880,0.56245,0.55738,0.76404,0.31559,0.82515,0.60447,0.56873,0.39574,0.87600,0.71898,0.63028,0.45573,1.00000,0.43412,0.71570,0.91945,0.82578,0.64434,0.48674,0.83578,0.27545,0.56035,0.54369,0.54411,0.45255,0.74199,0.59076,0.51657,0.64031,0.40223,0.59643
59.53377,0.44390,0.44793,0.63151,0.85137,0.09214,0.28702,0.90053,0.70134,0.63272,0.49674,0.18638,0.04179,0.34964,0.36054,0.94342,0.53359,0.72961,0.46438,0.68138,0.57059,0.58160,0.79736,1.00000,0.95486,0.60383,0.70933,0.59100,0.69974,0.72790,0.81212,0.78017,0.79490,0.77874,0.86860,0.21085,0.82663,0.29780,0.54438,0.29476,0.79320,0.13874,0.49317,0.47796,0.99788,0.28780,0.96931,0.67120,0.91256,0.52765,0.26773,0.61697,0.23962,0.06687,0.86580,0.32253,0.66356,0.25073,0.42464,0.63807,0.91108,0.84594,0.84146,0.00000,0.63219,0.99735,0.24685,0.24054,0.91596,0.19949,0.32291,0.32707,0.60420,0.61007,0.94628,0.18609,0.51132,0.66310,1.00000,0.70617,0.59669,1.00000,1.00000,0.06867,0.53091,0.73922,1.00000,0.52019,0.63035,0.58152,0.29265,0.92059,0.52564,0.38004,0.70129,1.00000,0.66436,0.83873,0.63400,0.46428,0.88949
59.90539,0.48652,0.71234,0.73019,0.82117,0.62098,0.76636,0.79509,0.73898,0.74755,0.54069,0.24975,0.52796,0.19283,0.94818,0.23276,0.57089,0.76797,0.58451,0.84708,0.32441,0.59613,0.66977,0.95790,0.86059,0.46709,0.66732,0.54182,0.85306,0.59156,0.45640,0.71686,0.54185,0.47438,0.98290,0.40914,0.71422,0.66460,0.56568,0.45876,0.30652,0.57178,0.50063,0.40143,0.72532,0.59005,0.43510,0.64118,0.59564,0.72507,0.49234,0.36593,0.73885,0.81744,0.53880,0.61622,0.73355,0.29335,0.40671,0.77454,0.55891,0.67358,0.65989,0.81627,0.58867,0.70185,0.21269,0.54384,0.77489,0.48138,0.38728,0.27630,0.73815,0.26631,0.91068,0.69823,0.33268,0.49869,1.00000,0.76451,0.65903,0.43457,0.80312,0.44219,0.67081,0.71861,0.84966,0.68727,0.51213,0.90802,0.24657,0.23895,0.47828,0.70332,0.85574,0.68195,0.51999,0.35124,0.64539,0.38295,0.56409
60.43835,0.50090,0.65185,0.73344,0.93133,0.35001,1.00000,1.00000,0.69208,0.55401,0.57549,0.17793,0.41485,0.21021,0.91189,0.45878,0.61937,0.75407,0.39174,0.79307,0.29673,0.58621,0.68988,0.74671,0.91854,0.37125,0.64088,0.63953,0.78907,0.54586,0.35819,0.65199,0.70747,0.39737,0.95517,0.21328,0.79313,0.71303,0.57523,0.45560,0.57004,0.46265,0.48222,0.38133,0.60993,0.57806,0.48721,0.57143,0.70759,0.74988,0.34889,0.53787,0.71039,0.89820,0.71770,0.46289,0.78886,0.32244,0.52344,0.77572,0.57152,0.80243,0.62644,0.63565,0.57129,0.90010,0.24135,0.43972,0.84564,0.36404,0.76896,0.48785,0.73832,0.30883,0.83788,0.54836,0.47926,0.44715,1.00000,0.67681,0.60796,0.48669,1.00000,0.48967,0.62936,0.92189,0.83851,0.70522,0.46442,0.84983,0.22956,0.41679,0.55537,0.51115,0.49645,0.71307,0.61939,0.46415,0.61308,0.48365,0.59766
60.66576,0.36271,0.84017,0.72832,0.88884,0.43239,0.94126,0.90932,0.47139,0.76748,0.21775,0.34149,0.27456,0.32371,0.90344,0.91946,0.61024,0.64540,0.44504,0.70173,0.38182,0.51548,0.93175,0.85737,0.96810,0.60245,0.93890,0.59608,0.76911,0.78288,0.69385,0.86538,0.71633,0.52816,0.62978,0.22038,0.57769,0.74397,0.56269,0.44739,0.37069,0.40632,0.57080,0.44001,0.71930,0.44692,0.53258,0.59916,0.64152,0.60115,0.26441,0.59475,0.63203,0.61593,0.68483,0.47745,0.72211,0.35749,0.71647,0.82962,0.71526,0.78944,0.63878,0.67830,0.61668,0.92787,0.21218,0.39359,0.86447,0.25979,0.71594,0.51073,0.64811,0.46319,0.84438,0.30131,0.40105,0.58844,0.72789,0.75420,0.67442,0.74793,0.83106,0.34239,0.59892,0.59013,0.74389,0.53862,0.47832,0.83128,0.15143,0.56674,0.59522,0.50468,0.77798,0.70465,0.53084,0.47448,0.67026,0.32029,0.66284
61.12234,0.35787,0.93053,0.69785,0.91123,0.45315,1.00000,1.00000,0.43040,0.68906,0.21777,0.26617,0.31892,0.32198,0.96107,0.98928,0.63413,0.62594,0.39999,0.68302,0.38684,0.60508,0.98788,0.96452,0.95967,0.64626,0.87321,0.60322,0.72956,0.77559,0.77571,0.85797,0.72035,0.51727,0.68016,0.18566,0.53611,0.76159,0.57635,0.44859,0.35362,0.41814,0.52180,0.42527,0.75401,0.47291,0.56928,0.62134,0.79333,0.56971,0.31632,0.61240,0.70320,0.59762,0.70060,0.47332,0.68451,0.37670,0.72938,0.82755,0.71273,0.87773,0.63635,0.77972,0.62514,0.90105,0.20324,0.38180,0.81390,0.23796,0.68431,0.65559,0.67570,0.49316,0.84477,0.21484,0.35076,0.59018,0.60688,0.71935,0.65420,0.78820,0.91144,0.28073,0.56705,0.58505,0.74290,0.56292,0.51668,0.83696,0.08965,0.62235,0.57158,0.53569,0.64938,0.74428,0.38621,0.43358,0.62219,0.30405,0.71111
61.55055,0.43392,0.55039,0.67480,0.83480,0.18848,0.82552,0.92571,0.76421,0.80707,0.51998,0.36022,0.30383,0.30737,0.56596,0.79039,0.56193,0.73520,0.57974,0.75598,0.46426,0.54980,0.91481,0.93572,0.95192,0.54764,0.54337,0.67596,0.75215,0.56151,0.70831,0.63628,0.72571,0.60808,1.00000,0.21969,0.83074,0.50784,0.56120,0.39810,0.63327,0.32843,0.30359,0.44836,0.84352,0.49784,0.63009,0.65736,0.99339,0.68215,0.40698,0.55841,0.46548,0.41879,0.75608,0.42694,0.65473,0.29549,0.37326,0.68077,0.73410,0.91751,0.70629,0.26423,0.66970,0.92885,0.23307,0.35888,0.84414,0.26735,0.42392,0.51955,0.73204,0.48045,0.90300,0.19600,0.51864,0.58282,1.00000,0.60805,0.65031,0.80335,0.88056,0.40093,0.80010,0.92133,0.94103,0.71996,0.68063,0.61862,0.21258,0.77256,0.56152,0.55830,0.85572,0.77307,0.48525,0.60037,0.68852,0.35413,0.74963
61.64268,0.54477,0.86018,0.67660,0.93525,0.56055,0.69621,0.88292,0.72168,0.67481,0.36343,0.16417,0.35672,0.19441,0.69730,0.34260,0.56039,0.57767,0.73736,0.75273,0.39482,0.71245,0.92846,0.70690,0.86926,0.51965,0.78477,0.59443,0.76698,0.56420,0.54551,0.79456,0.66866,0.62550,1.00000,0.27552,0.44393,0.62215,0.57050,0.57067,0.46759,0.51948,0.47120,0.48581,0.51996,0.59837,0.61432,0.70189,0.74579,0.76122,0.36263,0.45854,0.74946,0.67238,0.60877,0.53561,0.72625,0.35901,0.51519,0.85737,0.56221,0.70921,0.67424,0.68171,0.70841,0.72177,0.26631,0.44584,0.66230,0.38868,0.65822,0.42181,0.70440,0.37354,0.82256,0.82142,0.32364,0.49858,0.84083,0.77498,0.61727,0.73484,1.00000,0.42923,0.50132,0.86975,1.00000,0.55953,0.47856,0.91819,0.17756,0.50537,0.54716,0.70277,0.62972,0.85763,0.67524,0.41381,0.70468,0.52775,0.74215
62.28453,0.41454,0.70833,0.77630,0.90132,0.33134,0.85816,1.00000,0.82620,0.77328,0.71451,0.35111,0.39015,0.23667,0.86438,0.60477,0.58327,0.67288,0.63407,0.78488,0.40540,0.57642,0.88358,0.99783,0.91644,0.40052,0.68418,0.58607,0.78067,0.65873,0.51404,0.63861,0.69643,0.52740,0.83968,0.34804,0.77775,0.58846,0.58184,0.45766,0.55574,0.41098,0.54998,0.41723,0.72693,0.56654,0.61098,0.62316,0.77667,0.66359,0.37069,0.52101,0.59868,0.48403,0.76220,0.47994,0.81654,0.32638,0.49373,0.72060,0.67446,0.74833,0.64293,0.62516,0.61446,0.93011,0.19658,0.40071,0.77262,0.38686,0.44941,0.52799,0.71417,0.46050,0.95123,0.46182,0.49201,0.59239,0.83329,0.68969,0.63484,0.78309,0.88929,0.33186,0.68358,0.74570,1.00000,0.43503,0.54530,0.67467,0.29202,0.54017,0.55540,0.64304,0.86027,0.80671,0.64586,0.55275,0.64070,0.34703,0.75096
