56.62309,0.93177,0.94233,0.65520,0.95723,0.02896,0.84326,0.99435,0.81157,0.04934,0.01968,0.31629,0.68987,0.98922,0.06311,0.33555,0.23228,0.94509,0.93863,0.34848,0.93569,0.79204,0.37935,0.23794,0.97646,0.93156,0.05484,0.47445,0.94732,0.33473,0.81941,0.24131,0.82753,0.29386,0.73459,0.89902,0.43771,0.10460,0.78250,0.77244,0.47829,0.64311,0.32919,0.71414,0.30029,0.99149,0.08808,0.69036,0.79483,0.12795,0.88563,0.03298,0.95981,0.25781,0.27051,0.58869,0.29736,0.62296,0.93436,0.03146,0.55978,0.41446,0.62278,0.89596,0.91715,0.24644,0.35133,0.80554,0.82860,0.47169,0.94024,0.74574,0.91523,0.48742,0.39966,0.60320,0.74334,0.14402,0.40628,0.98876,0.31559,0.65335,0.91976,0.34801,0.00861,0.34779,0.80753,0.32070,0.51903,0.87141,0.01912,0.18407,0.20671,0.34112,0.97276,0.80573,0.99906,0.92257,0.15173,0.82661,0.48533
56.65580,0.61762,0.14296,0.89233,0.68260,0.76066,0.65179,0.80753,0.64032,0.55796,0.00713,0.99611,0.96321,0.81423,0.64680,0.68758,0.00000,0.91517,0.99657,0.66532,0.21304,0.64311,0.96601,0.28630,0.11283,0.13743,0.59636,0.92768,0.00000,0.82692,0.44185,0.84229,0.24702,0.19846,0.19170,0.88649,0.55958,0.65704,0.39780,0.59540,0.23099,0.91284,0.87837,0.39125,0.43442,0.84410,0.91631,0.33947,0.67087,0.58333,0.25162,0.40559,0.78876,0.84158,0.33591,0.56956,0.81018,0.59198,0.89763,0.16320,0.73752,0.46525,1.00000,0.64426,0.27572,0.60005,0.82064,0.61300,0.81986,0.78920,0.25213,0.14852,0.06414,0.77380,0.95162,0.59074,0.47575,0.34907,0.39785,0.59982,0.51769,0.98026,0.55308,0.14015,0.89292,0.10616,0.47878,0.22007,0.50854,0.85372,0.12381,0.06751,0.20227,0.76286,0.67080,0.64432,0.78741,0.31170,0.83549,0.94045,0.65773
58.15266,0.93968,0.90536,0.64743,1.00000,0.00000,0.84842,0.82821,0.77445,0.09731,0.04850,0.33347,0.68035,0.99120,0.09344,0.40934,0.25993,0.95042,1.00000,0.41004,0.94357,0.80702,0.36565,0.21555,1.00000,0.90248,0.02053,0.57932,1.00000,0.36453,0.87855,0.18914,0.87713,0.34102,0.72073,0.90697,0.43030,0.11959,0.76761,0.75459,0.47894,0.62197,0.32447,0.72919,0.29367,0.99136,0.05504,0.73858,0.78772,0.12461,0.97598,0.01600,1.00000,0.26460,0.28528,0.68188,0.32326,0.67528,0.92920,0.12538,0.59468,0.47888,0.71958,0.87989,0.95875,0.26523,0.36893,0.86558,0.83579,0.48436,0.91212,0.86024,1.00000,0.47618,0.37696,0.57602,0.83529,0.14048,0.44173,0.91009,0.23668,0.65450,0.97252,0.34446,0.00000,0.33645,0.91176,0.35612,0.47995,0.91012,0.00000,0.18841,0.29700,0.33971,1.00000,0.88580,1.00000,0.95074,0.09137,0.90863,0.48340
56.71335,0.64760,0.10462,0.92912,0.69633,0.77778,0.61874,0.79627,0.64196,0.55012,0.03593,1.00000,0.93771,0.81905,0.62590,0.63074,0.12289,0.88845,1.00000,0.60646,0.27587,0.64471,1.00000,0.25084,0.14576,0.13099,0.61178,0.91864,0.00000,0.82074,0.43015,0.76880,0.33658,0.22163,0.18680,0.88993,0.50578,0.60947,0.43922,0.60412,0.28012,0.78042,0.86789,0.40430,0.45286,0.78409,0.91623,0.32699,0.65812,0.57915,0.28557,0.37985,0.90434,0.82475,0.37388,0.59137,0.76741,0.58588,0.86907,0.14518,0.73754,0.43072,1.00000,0.66207,0.37675,0.61306,0.74683,0.62388,0.85940,0.86412,0.19132,0.14509,0.07494,0.76383,0.96495,0.54452,0.50909,0.36443,0.40521,0.59159,0.53180,1.00000,0.55613,0.10949,0.90006,0.02931,0.44141,0.22195,0.52910,0.96330,0.12986,0.05803,0.06484,0.78183,0.70987,0.63988,0.81086,0.31240,0.83534,0.96353,0.65609
56.84266,0.62688,0.10058,0.91354,0.73148,0.79843,0.64608,0.86860,0.62153,0.47656,0.03086,1.00000,0.92849,0.81095,0.62276,0.68970,0.17855,0.86951,1.00000,0.58013,0.30064,0.63455,0.94680,0.19211,0.14393,0.11049,0.61613,0.94385,0.00000,0.82061,0.40501,0.75531,0.31544,0.21936,0.18084,0.93245,0.50005,0.60481,0.47293,0.61380,0.28095,0.80533,1.00000,0.40261,0.49180,0.80251,0.93403,0.34504,0.65882,0.56154,0.21316,0.38270,0.89759,0.87277,0.39577,0.53882,0.75119,0.58960,0.86897,0.19285,0.72374,0.36439,1.00000,0.65619,0.45244,0.67261,0.70696,0.58124,0.85602,0.85816,0.14077,0.19236,0.11256,0.89499,0.81544,0.49378,0.50784,0.36903,0.34710,0.55152,0.53402,0.97590,0.59312,0.10325,1.00000,0.00000,0.44738,0.21002,0.44145,1.00000,0.15704,0.07620,0.04511,0.81401,0.81036,0.58472,0.79086,0.31680,0.81037,0.97552,0.66961
56.99952,0.61436,0.06962,0.97109,0.63565,0.79722,0.61682,0.90867,0.66851,0.48020,0.02495,1.00000,0.83871,0.79263,0.62727,0.72027,0.30448,0.86296,0.97874,0.57413,0.32095,0.68572,1.00000,0.09222,0.16721,0.12248,0.61491,0.96200,0.01355,0.85968,0.39970,0.76934,0.27542,0.25012,0.16426,0.94001,0.51010,0.64267,0.51899,0.62553,0.27749,0.83858,1.00000,0.38929,0.50671,0.73142,1.00000,0.36741,0.62694,0.55552,0.20444,0.36462,0.81529,0.89079,0.33019,0.59434,0.71529,0.57093,0.88465,0.22626,0.70516,0.36297,0.99976,0.64386,0.48483,0.73030,0.64939,0.63414,0.86522,0.82783,0.13022,0.18995,0.09133,0.89446,0.78558,0.55107,0.50447,0.34197,0.34304,0.52876,0.54286,0.87513,0.60574,0.00000,1.00000,0.00000,0.46305,0.20488,0.48264,1.00000,0.15334,0.07590,0.13060,0.83937,0.79785,0.57701,0.80729,0.34722,0.85304,1.00000,0.66800
56.99557,0.63103,0.05459,0.95401,0.64693,0.83128,0.62359,0.93623,0.67990,0.49251,0.00258,0.85734,0.78911,0.77657,0.65351,0.75029,0.20361,0.84370,0.90785,0.63707,0.34208,0.84612,0.91319,0.20927,0.18625,0.14413,0.61619,0.93167,0.28488,0.84471,0.39957,0.82045,0.37488,0.23953,0.12805,0.93782,0.46907,0.63939,0.51161,0.66917,0.27393,0.71174,0.99251,0.41506,0.52908,0.69225,0.74703,0.30906,0.63595,0.52353,0.22144,0.41476,0.88916,0.82289,0.46523,0.55800,0.73937,0.56176,0.86502,0.16966,0.69429,0.33154,0.99883,0.63365,0.50578,0.63546,0.61888,0.67092,0.88558,0.69035,0.16632,0.19676,0.12063,0.87450,0.83602,0.56992,0.58047,0.30221,0.34314,0.49481,0.52722,0.73970,0.59187,0.09668,1.00000,0.00000,0.47669,0.20180,0.50447,1.00000,0.15344,0.06138,0.15914,0.88016,0.78192,0.58354,0.81903,0.39475,0.86295,0.97283,0.72075
57.01040,0.63247,0.14328,0.94178,0.65113,0.85336,0.63956,0.80234,0.68670,0.45650,0.00000,0.83863,0.79027,0.76521,0.68276,0.75606,0.19145,0.85929,0.96721,0.64079,0.31903,0.84949,0.89623,0.24279,0.18647,0.12762,0.60444,0.96464,0.28762,0.85102,0.48275,0.81872,0.38962,0.26262,0.11631,0.96743,0.44517,0.59075,0.50701,0.68477,0.23792,0.71940,1.00000,0.48363,0.56208,0.69207,0.73530,0.25285,0.63182,0.51399,0.22518,0.40062,0.94492,0.75717,0.47957,0.56933,0.81808,0.58692,0.90391,0.14995,0.69733,0.37207,0.98731,0.61562,0.51543,0.62985,0.57310,0.64390,0.87822,0.66957,0.15638,0.21637,0.06500,0.94265,0.82528,0.58966,0.59728,0.29887,0.34883,0.50165,0.46845,0.71910,0.56882,0.06795,0.98038,0.00000,0.48202,0.23222,0.48249,0.93620,0.12514,0.00000,0.17273,0.86646,0.78498,0.60671,0.81186,0.40954,0.85513,0.96342,0.79443
56.61668,0.86388,0.83596,0.53696,0.69860,0.00000,0.72443,0.54866,0.87711,0.00000,0.18585,0.31602,0.90538,0.98930,0.08652,0.50766,0.50626,0.87967,0.82176,0.47377,1.00000,1.00000,0.31644,0.01930,1.00000,0.80305,0.07315,0.75052,0.84950,0.35281,0.74608,0.25342,0.80414,0.23333,0.52787,1.00000,0.38862,0.24664,0.75994,0.71570,0.42459,0.30997,0.30197,0.75075,0.16790,0.96734,0.05236,0.84609,0.79556,0.16719,0.93008,0.12330,0.85419,0.30070,0.34120,0.58120,0.16583,0.67635,0.83065,0.14708,0.57978,0.63090,0.74042,0.80416,0.98021,0.40717,0.28499,0.74499,0.93211,0.42123,0.79242,0.93222,0.95697,0.66115,0.48109,0.65658,0.79251,0.06118,0.36629,0.89195,0.32959,0.46687,0.95931,0.45715,0.31357,0.20951,0.93677,0.26560,0.52211,1.00000,0.23969,0.21829,0.09339,0.11790,1.00000,1.00000,0.93972,0.75931,0.22506,0.92469,0.18724
56.61668,0.86388,0.83596,0.53696,0.69860,0.00000,0.72443,0.54866,0.87711,0.00000,0.18585,0.31602,0.90538,0.98930,0.08652,0.50766,0.50626,0.87967,0.82176,0.47377,1.00000,1.00000,0.31644,0.01930,1.00000,0.80305,0.07315,0.75052,0.84950,0.35281,0.74608,0.25342,0.80414,0.23333,0.52787,1.00000,0.38862,0.24664,0.75994,0.71570,0.42459,0.30997,0.30197,0.75075,0.16790,0.96734,0.05236,0.84609,0.79556,0.16719,0.93008,0.12330,0.85419,0.30070,0.34120,0.58120,0.16583,0.67635,0.83065,0.14708,0.57978,0.63090,0.74042,0.80416,0.98021,0.40717,0.28499,0.74499,0.93211,0.42123,0.79242,0.93222,0.95697,0.66115,0.48109,0.65658,0.79251,0.06118,0.36629,0.89195,0.32959,0.46687,0.95931,0.45715,0.31357,0.20951,0.93677,0.26560,0.52211,1.00000,0.23969,0.21829,0.09339,0.11790,1.00000,1.00000,0.93972,0.75931,0.22506,0.92469,0.18724
