56.26885,0.72898,0.53329,0.71303,0.36221,0.90514,0.47839,0.37506,0.34772,0.67306,0.22509,0.30003,0.42375,0.25057,0.13394,0.97966,0.28089,0.07700,0.30195,0.31115,0.82417,0.69304,0.57264,0.77133,0.15872,0.63718,0.79095,0.38372,0.97328,0.97136,0.74739,0.09828,0.83406,0.93623,0.04627,0.47609,0.88942,0.96328,0.83635,0.72348,0.62708,0.60896,0.64766,0.94370,0.01022,0.28759,0.71250,0.74270,0.47301,0.53683,0.43488,0.47306,0.11234,0.65042,0.21074,0.15125,0.33571,0.82688,0.30651,0.62273,0.50464,0.97016,0.33251,0.32011,0.51344,0.88635,0.15949,0.75611,0.11438,0.47711,0.61679,0.86229,0.93690,0.96071,0.75983,0.75739,0.80856,0.92556,0.05220,0.13190,0.43516,0.78574,0.19330,0.58903,0.64012,0.87277,0.35917,0.84829,0.43597,0.96625,0.86553,0.75199,0.62429,0.45456,0.39210,0.81688,0.56065,0.56635,0.92873,0.12871,0.76389
56.26885,0.72898,0.53329,0.71303,0.36221,0.90514,0.47839,0.37506,0.34772,0.67306,0.22509,0.30003,0.42375,0.25057,0.13394,0.97966,0.28089,0.07700,0.30195,0.31115,0.82417,0.69304,0.57264,0.77133,0.15872,0.63718,0.79095,0.38372,0.97328,0.97136,0.74739,0.09828,0.83406,0.93623,0.04627,0.47609,0.88942,0.96328,0.83635,0.72348,0.62708,0.60896,0.64766,0.94370,0.01022,0.28759,0.71250,0.74270,0.47301,0.53683,0.43488,0.47306,0.11234,0.65042,0.21074,0.15125,0.33571,0.82688,0.30651,0.62273,0.50464,0.97016,0.33251,0.32011,0.51344,0.88635,0.15949,0.75611,0.11438,0.47711,0.61679,0.86229,0.93690,0.96071,0.75983,0.75739,0.80856,0.92556,0.05220,0.13190,0.43516,0.78574,0.19330,0.58903,0.64012,0.87277,0.35917,0.84829,0.43597,0.96625,0.86553,0.75199,0.62429,0.45456,0.39210,0.81688,0.56065,0.56635,0.92873,0.12871,0.76389
56.26885,0.72898,0.53329,0.71303,0.36221,0.90514,0.47839,0.37506,0.34772,0.67306,0.22509,0.30003,0.42375,0.25057,0.13394,0.97966,0.28089,0.07700,0.30195,0.31115,0.82417,0.69304,0.57264,0.77133,0.15872,0.63718,0.79095,0.38372,0.97328,0.97136,0.74739,0.09828,0.83406,0.93623,0.04627,0.47609,0.88942,0.96328,0.83635,0.72348,0.62708,0.60896,0.64766,0.94370,0.01022,0.28759,0.71250,0.74270,0.47301,0.53683,0.43488,0.47306,0.11234,0.65042,0.21074,0.15125,0.33571,0.82688,0.30651,0.62273,0.50464,0.97016,0.33251,0.32011,0.51344,0.88635,0.15949,0.75611,0.11438,0.47711,0.61679,0.86229,0.93690,0.96071,0.75983,0.75739,0.80856,0.92556,0.05220,0.13190,0.43516,0.78574,0.19330,0.58903,0.64012,0.87277,0.35917,0.84829,0.43597,0.96625,0.86553,0.75199,0.62429,0.45456,0.39210,0.81688,0.56065,0.56635,0.92873,0.12871,0.76389
56.26885,0.72898,0.53329,0.71303,0.36221,0.90514,0.47839,0.37506,0.34772,0.67306,0.22509,0.30003,0.42375,0.25057,0.13394,0.97966,0.28089,0.07700,0.30195,0.31115,0.82417,0.69304,0.57264,0.77133,0.15872,0.63718,0.79095,0.38372,0.97328,0.97136,0.74739,0.09828,0.83406,0.93623,0.04627,0.47609,0.88942,0.96328,0.83635,0.72348,0.62708,0.60896,0.64766,0.94370,0.01022,0.28759,0.71250,0.74270,0.47301,0.53683,0.43488,0.47306,0.11234,0.65042,0.21074,0.15125,0.33571,0.82688,0.30651,0.62273,0.50464,0.97016,0.33251,0.32011,0.51344,0.88635,0.15949,0.75611,0.11438,0.47711,0.61679,0.86229,0.93690,0.96071,0.75983,0.75739,0.80856,0.92556,0.05220,0.13190,0.43516,0.78574,0.19330,0.58903,0.64012,0.87277,0.35917,0.84829,0.43597,0.96625,0.86553,0.75199,0.62429,0.45456,0.39210,0.81688,0.56065,0.56635,0.92873,0.12871,0.76389
56.26885,0.72898,0.53329,0.71303,0.36221,0.90514,0.47839,0.37506,0.34772,0.67306,0.22509,0.30003,0.42375,0.25057,0.13394,0.97966,0.28089,0.07700,0.30195,0.31115,0.82417,0.69304,0.57264,0.77133,0.15872,0.63718,0.79095,0.38372,0.97328,0.97136,0.74739,0.09828,0.83406,0.93623,0.04627,0.47609,0.88942,0.96328,0.83635,0.72348,0.62708,0.60896,0.64766,0.94370,0.01022,0.28759,0.71250,0.74270,0.47301,0.53683,0.43488,0.47306,0.11234,0.65042,0.21074,0.15125,0.33571,0.82688,0.30651,0.62273,0.50464,0.97016,0.33251,0.32011,0.51344,0.88635,0.15949,0.75611,0.11438,0.47711,0.61679,0.86229,0.93690,0.96071,0.75983,0.75739,0.80856,0.92556,0.05220,0.13190,0.43516,0.78574,0.19330,0.58903,0.64012,0.87277,0.35917,0.84829,0.43597,0.96625,0.86553,0.75199,0.62429,0.45456,0.39210,0.81688,0.56065,0.56635,0.92873,0.12871,0.76389
56.26885,0.72898,0.53329,0.71303,0.36221,0.90514,0.47839,0.37506,0.34772,0.67306,0.22509,0.30003,0.42375,0.25057,0.13394,0.97966,0.28089,0.07700,0.30195,0.31115,0.82417,0.69304,0.57264,0.77133,0.15872,0.63718,0.79095,0.38372,0.97328,0.97136,0.74739,0.09828,0.83406,0.93623,0.04627,0.47609,0.88942,0.96328,0.83635,0.72348,0.62708,0.60896,0.64766,0.94370,0.01022,0.28759,0.71250,0.74270,0.47301,0.53683,0.43488,0.47306,0.11234,0.65042,0.21074,0.15125,0.33571,0.82688,0.30651,0.62273,0.50464,0.97016,0.33251,0.32011,0.51344,0.88635,0.15949,0.75611,0.11438,0.47711,0.61679,0.86229,0.93690,0.96071,0.75983,0.75739,0.80856,0.92556,0.05220,0.13190,0.43516,0.78574,0.19330,0.58903,0.64012,0.87277,0.35917,0.84829,0.43597,0.96625,0.86553,0.75199,0.62429,0.45456,0.39210,0.81688,0.56065,0.56635,0.92873,0.12871,0.76389
56.26885,0.72898,0.53329,0.71303,0.36221,0.90514,0.47839,0.37506,0.34772,0.67306,0.22509,0.30003,0.42375,0.25057,0.13394,0.97966,0.28089,0.07700,0.30195,0.31115,0.82417,0.69304,0.57264,0.77133,0.15872,0.63718,0.79095,0.38372,0.97328,0.97136,0.74739,0.09828,0.83406,0.93623,0.04627,0.47609,0.88942,0.96328,0.83635,0.72348,0.62708,0.60896,0.64766,0.94370,0.01022,0.28759,0.71250,0.74270,0.47301,0.53683,0.43488,0.47306,0.11234,0.65042,0.21074,0.15125,0.33571,0.82688,0.30651,0.62273,0.50464,0.97016,0.33251,0.32011,0.51344,0.88635,0.15949,0.75611,0.11438,0.47711,0.61679,0.86229,0.93690,0.96071,0.75983,0.75739,0.80856,0.92556,0.05220,0.13190,0.43516,0.78574,0.19330,0.58903,0.64012,0.87277,0.35917,0.84829,0.43597,0.96625,0.86553,0.75199,0.62429,0.45456,0.39210,0.81688,0.56065,0.56635,0.92873,0.12871,0.76389
56.26885,0.72898,0.53329,0.71303,0.36221,0.90514,0.47839,0.37506,0.34772,0.67306,0.22509,0.30003,0.42375,0.25057,0.13394,0.97966,0.28089,0.07700,0.30195,0.31115,0.82417,0.69304,0.57264,0.77133,0.15872,0.63718,0.79095,0.38372,0.97328,0.97136,0.74739,0.09828,0.83406,0.93623,0.04627,0.47609,0.88942,0.96328,0.83635,0.72348,0.62708,0.60896,0.64766,0.94370,0.01022,0.28759,0.71250,0.74270,0.47301,0.53683,0.43488,0.47306,0.11234,0.65042,0.21074,0.15125,0.33571,0.82688,0.30651,0.62273,0.50464,0.97016,0.33251,0.32011,0.51344,0.88635,0.15949,0.75611,0.11438,0.47711,0.61679,0.86229,0.93690,0.96071,0.75983,0.75739,0.80856,0.92556,0.05220,0.13190,0.43516,0.78574,0.19330,0.58903,0.64012,0.87277,0.35917,0.84829,0.43597,0.96625,0.86553,0.75199,0.62429,0.45456,0.39210,0.81688,0.56065,0.56635,0.92873,0.12871,0.76389
56.26885,0.72898,0.53329,0.71303,0.36221,0.90514,0.47839,0.37506,0.34772,0.67306,0.22509,0.30003,0.42375,0.25057,0.13394,0.97966,0.28089,0.07700,0.30195,0.31115,0.82417,0.69304,0.57264,0.77133,0.15872,0.63718,0.79095,0.38372,0.97328,0.97136,0.74739,0.09828,0.83406,0.93623,0.04627,0.47609,0.88942,0.96328,0.83635,0.72348,0.62708,0.60896,0.64766,0.94370,0.01022,0.28759,0.71250,0.74270,0.47301,0.53683,0.43488,0.47306,0.11234,0.65042,0.21074,0.15125,0.33571,0.82688,0.30651,0.62273,0.50464,0.97016,0.33251,0.32011,0.51344,0.88635,0.15949,0.75611,0.11438,0.47711,0.61679,0.86229,0.93690,0.96071,0.75983,0.75739,0.80856,0.92556,0.05220,0.13190,0.43516,0.78574,0.19330,0.58903,0.64012,0.87277,0.35917,0.84829,0.43597,0.96625,0.86553,0.75199,0.62429,0.45456,0.39210,0.81688,0.56065,0.56635,0.92873,0.12871,0.76389
56.26885,0.72898,0.53329,0.71303,0.36221,0.90514,0.47839,0.37506,0.34772,0.67306,0.22509,0.30003,0.42375,0.25057,0.13394,0.97966,0.28089,0.07700,0.30195,0.31115,0.82417,0.69304,0.57264,0.77133,0.15872,0.63718,0.79095,0.38372,0.97328,0.97136,0.74739,0.09828,0.83406,0.93623,0.04627,0.47609,0.88942,0.96328,0.83635,0.72348,0.62708,0.60896,0.64766,0.94370,0.01022,0.28759,0.71250,0.74270,0.47301,0.53683,0.43488,0.47306,0.11234,0.65042,0.21074,0.15125,0.33571,0.82688,0.30651,0.62273,0.50464,0.97016,0.33251,0.32011,0.51344,0.88635,0.15949,0.75611,0.11438,0.47711,0.61679,0.86229,0.93690,0.96071,0.75983,0.75739,0.80856,0.92556,0.05220,0.13190,0.43516,0.78574,0.19330,0.58903,0.64012,0.87277,0.35917,0.84829,0.43597,0.96625,0.86553,0.75199,0.62429,0.45456,0.39210,0.81688,0.56065,0.56635,0.92873,0.12871,0.76389
