59.64477,0.58316,0.63491,0.60303,0.14019,0.66056,1.00000,0.78460,0.74457,0.55017,0.28593,0.79935,0.79566,0.70575,0.85277,0.13768,0.07757,0.94228,0.29239,0.77649,0.81555,0.93057,0.75168,0.26262,0.84314,0.65522,0.20439,0.30324,0.01960,0.18149,0.41686,0.83778,0.96529,0.75372,0.46977,0.21808,0.80396,0.08748,0.60431,0.60463,0.61584,0.89921,0.94644,0.38649,0.62721,0.58502,0.26967,0.97138,0.79114,0.60675,0.72923,0.60089,0.51073,0.78544,0.39504,0.90184,0.99735,0.35474,0.80270,0.83197,0.64141,0.53471,0.52593,0.15134,0.89786,0.65206,0.51272,0.69583,0.72030,0.51440,0.52801,0.19492,0.71328,0.49954,0.65391,0.99190,0.00506,0.50259,0.82349,0.80875,0.25790,0.48725,0.71293,0.58361,0.12400,0.53229,0.43558,0.85695,0.14359,0.90421,0.78311,0.90049,0.84125,0.96747,0.35304,0.63313,0.38567,0.31082,0.72380,0.98869,0.44549
59.99854,0.56643,0.63315,0.60749,0.11384,0.63536,0.98481,0.86452,0.72016,0.60066,0.29066,0.68352,0.68428,0.71971,0.91576,0.13864,0.07535,0.99946,0.31027,0.83257,0.73893,0.91002,0.66514,0.21439,0.81729,0.68798,0.22034,0.24117,0.00000,0.13472,0.49107,0.82475,0.97537,0.80705,0.45541,0.25229,0.83094,0.07157,0.68403,0.59915,0.60814,0.74285,1.00000,0.46838,0.77573,0.55447,0.28099,0.85444,0.80303,0.64451,0.77126,0.59130,0.48037,0.82231,0.46915,0.78122,0.99151,0.37075,0.79543,0.66564,0.54359,0.52740,0.49181,0.13602,0.90137,0.65487,0.54031,0.71773,0.73832,0.52660,0.47461,0.23591,0.67336,0.49944,0.80728,1.00000,0.00900,0.50923,0.91121,0.76520,0.42357,0.53753,0.74593,0.59077,0.11220,0.50253,0.43635,0.85167,0.28497,0.93239,0.83558,0.90449,0.97449,0.92389,0.37172,0.63658,0.37785,0.29148,0.68279,0.99837,0.45040
60.10522,0.58901,0.64764,0.52109,0.11364,0.64796,0.90270,0.80737,0.75257,0.54114,0.30427,0.68935,0.75785,0.67448,0.97024,0.19511,0.07520,0.98563,0.32561,0.89661,0.71438,0.92893,0.73093,0.18023,0.80462,0.71749,0.20161,0.22881,0.01906,0.10726,0.58104,0.87283,0.97178,0.79739,0.51088,0.21947,0.79176,0.07650,0.66670,0.61574,0.61284,0.78953,0.96912,0.37924,0.91916,0.45400,0.27414,0.81452,0.71257,0.70932,0.76913,0.60031,0.49431,0.89109,0.45488,0.77398,0.91094,0.34249,0.78563,0.72190,0.45676,0.54113,0.41497,0.19705,0.90654,0.66138,0.49969,0.81580,0.80926,0.56862,0.59610,0.22912,0.68509,0.49162,0.83609,0.93055,0.01851,0.50728,0.98123,0.66141,0.28777,0.42046,0.74996,0.58190,0.14334,0.53788,0.43645,0.85821,0.18470,0.93426,0.84493,0.90433,0.98638,0.96834,0.39410,0.64721,0.38295,0.32960,0.71648,1.00000,0.47377
60.44843,0.64871,0.64415,0.64480,0.12947,0.63788,0.93424,0.80177,0.78250,0.49724,0.24876,0.74829,0.77044,0.67855,0.96610,0.20289,0.07525,0.78128,0.28695,0.89635,0.68257,0.90977,0.68290,0.24250,0.80251,0.65113,0.21392,0.32225,0.09601,0.18404,0.45680,0.83430,0.96492,0.85577,0.51786,0.34141,0.81242,0.17769,0.68463,0.62059,0.59607,0.69432,0.96083,0.44137,0.96719,0.35497,0.24497,0.81243,0.63611,0.74107,0.72880,0.55966,0.49763,0.88262,0.49310,0.78992,0.97085,0.34202,0.83569,0.49536,0.49426,0.51605,0.43435,0.22344,0.89744,0.66414,0.49288,0.88507,0.92584,0.51755,0.47133,0.18953,0.70312,0.55204,0.86329,0.98408,0.01800,0.50625,1.00000,0.66217,0.22232,0.46979,0.79300,0.58247,0.14468,0.56015,0.43684,0.86939,0.23068,0.93430,0.76159,0.90638,0.97713,0.99280,0.65573,0.64487,0.38279,0.30888,0.70887,1.00000,0.39034
60.27444,0.51645,0.62732,0.68931,0.16817,0.64572,0.88780,0.81389,0.77974,0.52405,0.34503,0.79821,0.78235,0.69257,0.87703,0.21854,0.08317,1.00000,0.31235,0.90748,0.70878,0.83644,0.70870,0.13686,0.83537,0.60229,0.26799,0.28097,0.04541,0.05254,0.36606,0.82910,1.00000,0.79837,0.47456,0.28917,0.74200,0.12764,0.75857,0.59421,0.56490,0.70774,0.89053,0.43311,0.92082,0.57452,0.33685,0.84826,0.86762,0.69776,0.74654,0.56208,0.54576,0.84572,0.35858,0.86843,0.88996,0.44137,0.80039,0.90732,0.56224,0.49494,0.48953,0.19536,0.85875,0.67105,0.49616,0.77316,0.86513,0.48481,0.50925,0.23320,0.70641,0.48102,0.85528,0.98773,0.07030,0.51793,0.86787,0.79336,0.15774,0.48605,0.69770,0.56207,0.19110,0.47671,0.42657,0.84027,0.18943,0.83573,0.80874,0.89095,0.94843,0.90360,0.49387,0.66472,0.39030,0.30282,0.69510,0.89025,0.57635
60.25195,0.59493,0.64283,0.69414,0.15085,0.64947,0.87594,0.77674,0.81350,0.53614,0.30779,0.75894,0.77135,0.69777,0.93851,0.15151,0.07959,0.90394,0.27888,0.89513,0.65114,0.89356,0.66931,0.10552,0.82202,0.62813,0.22623,0.27978,0.07694,0.12680,0.39416,0.83930,0.98073,0.82283,0.53878,0.37144,0.79736,0.12140,0.74961,0.61854,0.58105,0.70755,0.86174,0.40405,0.88490,0.48614,0.29405,0.86817,0.76292,0.71783,0.76545,0.55244,0.46073,0.85330,0.38673,0.86062,0.94498,0.40465,0.82436,0.70947,0.45988,0.50682,0.50595,0.21789,0.87941,0.66564,0.48806,0.82764,0.86181,0.48932,0.48286,0.20709,0.69821,0.53063,0.88482,0.99386,0.05025,0.51182,0.93394,0.68831,0.23537,0.46268,0.76150,0.57424,0.15914,0.49921,0.43066,0.85206,0.27716,0.90240,0.79549,0.90061,0.97422,0.95180,0.61231,0.62377,0.39021,0.27991,0.70346,0.92883,0.49003
61.38713,0.53159,0.62500,0.80899,0.15502,0.64818,0.85529,0.72650,0.91220,0.63459,0.37413,0.82949,0.82124,0.72989,0.86892,0.20313,0.06264,0.91908,0.29799,0.99570,0.77251,0.84376,0.70975,0.16071,0.80500,0.65314,0.25162,0.35237,0.04095,0.15796,0.35961,0.81844,0.97596,0.80955,0.49782,0.36227,0.81385,0.09857,0.74338,0.62017,0.62132,0.74858,0.94329,0.42345,0.93330,0.46539,0.30639,0.89444,0.65771,0.71139,0.76399,0.58425,0.52316,0.83263,0.33439,0.80404,1.00000,0.43400,0.82414,0.62465,0.38413,0.49092,0.61261,0.21291,0.86975,0.66336,0.52531,0.83107,0.78958,0.43261,0.54990,0.22584,0.73793,0.47924,0.92256,1.00000,0.04204,0.51604,0.92895,0.69709,0.28727,0.44305,0.80293,0.58084,0.16884,0.54427,0.43119,0.85585,0.34505,0.94576,0.82329,0.89960,0.85690,0.90944,0.70545,0.69128,0.38612,0.31191,0.72120,0.97605,0.51158
61.58745,0.69207,0.66106,0.39087,0.27923,0.75833,0.96113,0.98976,0.82058,0.74505,0.28138,0.64396,0.92034,0.65105,0.77479,0.31861,0.15999,0.71919,0.29504,0.72963,0.67894,0.84764,0.81554,0.18248,0.82720,0.68025,0.49646,0.69655,0.00000,0.00000,0.47065,0.83465,1.00000,0.80286,0.76057,0.07157,0.86034,0.18966,0.58924,0.59891,0.69818,0.96881,0.87537,0.42046,0.75124,0.59398,0.33435,0.80566,0.77639,0.69878,0.38053,0.74210,0.67469,0.76902,0.51218,0.80598,0.78874,0.55191,0.85837,0.87790,0.66217,0.43880,0.49519,0.08715,0.71191,0.66332,0.47554,0.67534,0.38648,0.26871,0.89839,0.20055,0.90784,0.33660,0.91021,1.00000,0.23479,0.59968,0.49386,0.87880,0.39560,0.50689,0.74338,0.45596,0.30761,0.84929,0.47305,0.78728,0.24430,0.82500,0.81301,0.85516,0.94713,0.84543,0.21709,0.62915,0.51493,0.40168,0.79018,1.00000,0.57981
61.96751,0.61884,0.64136,0.60211,0.26296,0.81258,1.00000,0.96908,0.77524,0.83481,0.26762,0.71667,0.82198,0.67397,0.74062,0.34066,0.19157,0.70659,0.29462,0.62056,0.65809,0.84577,0.85701,0.26564,0.79696,0.70886,0.51559,0.68769,0.00000,0.00000,0.43244,0.78999,1.00000,0.94218,0.84162,0.09543,0.87689,0.10776,0.62997,0.57044,0.62827,0.94981,0.87130,0.42536,0.88139,0.60214,0.32106,0.86602,0.91257,0.65538,0.32533,0.74490,0.60634,0.74477,0.44938,0.93134,0.88504,0.52980,0.87143,0.86623,0.67726,0.43855,0.46500,0.05745,0.72834,0.66201,0.41670,0.73237,0.36512,0.26181,0.91288,0.14687,0.94654,0.35566,0.77241,1.00000,0.24760,0.61516,0.59470,0.70542,0.37652,0.52108,0.73939,0.45695,0.30332,0.89003,0.47275,0.78588,0.15005,0.81583,0.82558,0.87771,0.84972,0.87396,0.39250,0.66627,0.52610,0.43758,0.76867,1.00000,0.55373
62.09793,0.28986,0.61363,0.09284,0.86541,0.87466,0.97324,0.60334,0.80699,0.69587,0.93863,0.82159,0.93032,0.75980,0.79032,0.29693,0.25304,0.98571,0.29593,0.93614,0.74235,0.72654,0.65454,0.00000,0.79101,0.17485,0.99723,0.00000,0.34846,0.17392,0.39642,0.74764,0.92493,0.85417,0.33734,0.29085,0.72896,0.50272,0.33744,0.72263,0.71545,0.69621,0.33053,0.87420,0.97767,0.35662,0.60188,0.12890,0.86949,0.81986,0.26549,0.79478,0.33188,0.44886,0.25873,0.93691,0.89235,0.51665,0.92776,0.60958,0.54604,0.25691,0.78964,0.22997,0.32042,0.81325,0.45928,0.61976,0.44155,0.50133,0.82986,0.70405,0.92953,0.25339,0.81203,0.78678,0.69561,0.56564,0.36375,1.00000,0.30387,0.82424,0.79078,0.23444,0.84183,0.82702,0.49466,0.77614,0.89393,0.75516,0.99361,0.74308,0.42489,0.94254,0.73572,0.64501,0.80496,0.06166,0.89605,0.65609,0.90347
62.34776,0.68222,0.63611,0.70673,0.38688,0.72044,1.00000,0.97073,0.84653,0.48396,0.45587,0.96525,0.88946,0.69253,0.85178,0.52153,0.10896,0.92002,0.31290,0.49365,0.83956,1.00000,0.85998,0.49080,0.79941,0.23027,0.13330,0.20600,0.04364,0.19085,0.30826,0.88233,0.92860,0.65821,0.38842,0.32530,0.95596,0.00000,0.90297,0.56313,0.66487,0.71621,0.88701,0.53529,0.74064,0.52086,0.32202,1.00000,1.00000,0.69549,0.66552,0.67663,0.54764,0.83581,0.55735,0.79543,1.00000,0.39375,0.69871,0.82269,0.42864,0.50857,0.51592,0.28244,0.83985,0.66154,0.52889,0.62113,0.41559,0.39272,0.82519,0.22646,0.71138,0.53751,0.92551,0.91929,0.07154,0.55674,0.78414,0.93682,0.02842,0.60054,0.76320,0.50420,0.28865,0.94461,0.40086,0.87681,0.36339,0.77306,0.81808,0.88801,0.88845,1.00000,0.24529,0.53902,0.42637,0.47380,0.67396,0.92458,0.80811
63.66638,0.70675,0.66079,0.47391,0.21929,0.72156,0.99067,0.80442,0.61174,0.49893,0.24910,0.90525,0.64123,0.69250,0.94308,0.09840,0.09455,0.86508,0.32089,0.91596,0.86571,0.94415,0.68157,0.54058,0.85200,0.79592,0.24237,0.39671,0.05746,0.12952,0.49737,0.99571,0.97935,0.89125,0.81136,0.36304,0.79375,0.51186,0.71100,0.65287,0.63602,0.89492,0.71731,0.50159,1.00000,0.26063,0.25144,0.90989,0.83902,0.75220,0.71896,0.61679,0.67834,0.74986,0.46007,0.81132,1.00000,0.49143,0.82524,0.73994,0.69779,0.52666,0.50031,0.17841,0.83179,0.67007,0.42274,0.82221,1.00000,0.51618,0.39918,0.26503,0.71663,0.55217,1.00000,1.00000,0.11980,0.54511,0.82279,0.65130,0.53894,0.37890,0.80876,0.52459,0.12760,0.65757,0.45024,0.91606,0.43838,0.94898,0.67166,0.91064,1.00000,0.94750,0.74298,0.67723,0.44030,0.33400,0.63255,1.00000,0.29870
63.35600,0.62301,0.62707,0.27256,0.25762,0.80235,0.82591,0.98084,0.80105,0.74222,0.32701,0.57146,1.00000,0.68977,0.95047,0.50724,0.15420,0.78668,0.33947,0.53127,0.66207,0.86976,0.89866,0.29457,0.85264,0.48392,0.57500,0.55991,0.04312,0.09132,0.42525,0.93568,0.74089,0.94007,0.76564,0.03438,0.87289,0.50922,0.41887,0.54882,0.71240,1.00000,0.85066,0.35246,0.64555,0.54134,0.36117,0.94069,0.90848,0.60589,0.39478,0.69634,0.51455,0.73953,0.68041,0.88182,0.81896,0.81641,0.89462,0.95360,0.85378,0.39145,0.64986,0.09323,0.69075,0.67089,0.47846,0.81084,0.53715,0.29514,1.00000,0.24815,0.95891,0.24662,0.87484,1.00000,0.26478,0.61176,0.70097,0.88351,0.56445,0.48963,0.72389,0.45558,0.32778,0.75511,0.43000,0.85679,0.33784,0.91186,0.87284,0.81586,1.00000,0.77680,0.30442,0.59038,0.47722,0.45316,0.81782,0.97206,0.53887
