56.73748,0.46362,0.33075,0.96118,0.75419,0.66234,0.76383,0.68014,0.75226,0.21293,0.66479,0.15341,0.23924,0.00000,0.93666,0.12006,0.54926,0.57791,0.41901,0.66840,0.20987,0.92976,0.51813,0.12395,0.99135,0.50821,0.93721,1.00000,0.82724,0.86204,0.56383,0.12958,0.86599,0.63611,0.07737,0.23207,0.99923,0.43582,0.81944,0.78777,0.65816,0.46637,0.45044,0.54160,0.94102,0.49461,0.90543,0.18096,0.25531,0.76638,0.97795,0.83412,0.78058,0.79946,0.42890,0.82771,0.46056,0.80819,0.78408,0.39812,0.49394,0.72617,0.50676,0.59369,0.03577,0.50459,0.18104,0.21832,0.82221,0.52641,0.54149,0.93091,0.33257,1.00000,0.39490,0.00000,0.50015,0.98707,0.91743,0.44568,0.04950,0.70108,0.77736,0.72899,0.40792,0.23265,0.94874,0.18976,0.72992,0.39044,0.31954,0.85033,0.85785,0.63267,0.76268,0.43131,0.14476,0.10958,0.78779,0.21348,0.68713
57.18027,0.13983,0.46139,0.82310,0.32471,0.23381,0.93729,0.46676,0.52003,0.55313,0.08023,0.51960,0.82949,0.01532,0.57126,0.12840,0.11406,0.98610,0.25458,0.76417,0.64719,0.90170,0.89291,0.38658,0.39798,0.89602,0.75544,0.10785,0.23980,0.77933,0.69341,0.53523,0.80725,0.72343,0.69477,0.97871,0.25399,0.56618,0.08109,0.08720,0.84974,0.13933,0.86318,0.94936,0.71377,0.32802,0.01987,0.85979,0.88248,0.98143,0.72106,0.56650,0.55179,0.88821,0.20944,0.37953,0.52996,0.73195,0.32176,0.97041,0.50813,0.00000,1.00000,1.00000,0.58876,0.89202,0.59879,0.63553,0.99472,1.00000,0.54714,0.84905,0.65580,0.53075,0.82320,0.12144,0.39256,0.14176,0.73568,0.69346,0.22590,0.61772,0.33655,0.09407,0.70660,0.91608,0.86526,0.68526,0.94699,0.70957,0.38540,0.81901,0.65872,0.50938,0.90436,0.39120,0.59889,0.40309,0.00329,0.57417,0.51306
57.64497,0.15390,0.61954,0.80339,0.31566,0.23188,0.92532,0.31917,0.54182,0.47542,0.16163,0.48001,0.81034,0.00006,0.56739,0.17523,0.09839,0.98342,0.28611,0.92552,0.62625,1.00000,0.87930,0.39912,0.40431,0.83991,0.73108,0.19904,0.20999,0.88503,0.70735,0.57296,0.81206,0.72552,0.76851,0.77175,0.23692,0.58189,0.12834,0.18304,0.87285,0.07058,0.85881,0.96463,0.72776,0.35714,0.16256,0.95467,0.78205,0.90535,0.73783,0.59934,0.50542,0.81694,0.20817,0.42224,0.50186,0.72441,0.34949,0.98024,0.45235,0.05414,1.00000,0.95469,0.49104,0.76944,0.70174,0.65648,0.99534,0.97342,0.58368,0.67605,0.65051,0.53017,0.87238,0.12727,0.38844,0.00000,0.76692,0.86081,0.41841,0.57686,0.28987,0.21515,0.73316,0.89534,0.84943,0.55555,1.00000,0.62147,0.57709,0.82441,0.49702,0.62112,0.88821,0.37799,0.62531,0.46831,0.00000,0.64492,0.42152
58.35001,0.47661,0.57112,0.65414,0.41967,0.45176,0.49906,0.34383,0.62221,0.40338,0.36216,0.87402,0.72444,0.26551,0.49025,0.18348,0.58360,0.62416,0.43475,0.86736,0.67227,0.67929,0.56831,0.67747,0.42392,0.73987,0.42106,0.12595,0.62415,0.53539,0.56038,0.52544,0.73198,0.95095,0.73972,0.87862,0.36478,0.72170,0.53033,0.24816,0.52527,0.43091,0.33062,0.68384,0.59333,0.69713,0.59041,0.70358,0.48408,0.69675,0.75125,0.31438,0.44891,0.79441,0.50056,0.30314,0.31440,0.76736,0.69414,0.70104,0.76222,0.41951,0.72208,0.62248,0.71231,0.71748,0.42609,0.76086,0.48142,0.97399,0.59060,0.69450,0.78512,0.47439,0.82583,0.15532,0.52743,0.47511,0.53075,0.34997,0.67809,0.65815,0.55233,0.40836,0.37952,0.80807,0.85927,0.93323,1.00000,0.97957,0.69219,0.83791,0.27551,0.66720,0.51865,0.51929,0.51385,0.59723,0.44457,0.60017,0.52260
58.74340,0.41678,0.64652,0.79666,0.38308,0.10077,0.92562,0.34821,0.55294,0.49630,0.25453,0.50804,0.77012,0.03418,0.51919,0.07056,0.03811,0.99888,0.20245,0.89975,0.65754,0.97026,0.96034,0.38732,0.40093,0.88108,0.79347,0.04510,0.29738,0.97254,0.67445,0.69504,0.75445,0.72979,0.74899,0.97321,0.25966,0.55497,0.48226,0.17306,0.89186,0.13282,0.86747,0.92803,0.64850,0.08817,0.29315,0.80961,0.73477,0.87573,0.86481,0.58713,0.59650,0.65989,0.20789,0.25395,0.21322,0.73836,0.37478,1.00000,0.65248,0.12054,0.92836,0.86777,0.85595,0.79645,0.50193,0.68941,0.99474,0.99666,0.52267,0.77958,0.65139,0.52888,0.79997,0.00000,0.40417,0.43310,0.77910,0.92566,0.78895,0.55583,0.45375,0.04007,0.87642,0.87803,0.73752,0.82034,0.78478,0.48630,0.45878,0.80977,0.59825,0.78954,0.89675,0.33865,0.66645,0.37140,0.02100,0.55481,0.44598
59.74556,0.56664,0.46026,0.76395,0.34481,0.47792,0.39693,0.37286,0.66872,0.41519,0.52180,0.76687,0.73172,0.38090,0.46534,0.10878,0.48324,0.65236,0.50657,0.88521,0.68116,0.62045,0.69756,0.74987,0.52525,0.99147,0.41543,0.21658,0.44752,0.60313,0.81018,0.39256,0.73510,1.00000,0.78539,0.95891,0.41131,0.71463,0.64267,0.19589,0.56524,0.48487,0.38931,0.66931,0.62277,0.68869,0.67776,0.78971,0.36423,0.70228,0.80477,0.27388,0.46955,0.77022,0.58773,0.21741,0.13474,0.76585,0.79648,0.62647,0.77762,0.39659,0.74222,0.67819,0.59920,0.76144,0.44115,0.78833,0.46328,1.00000,0.62670,0.67374,0.75854,0.53495,0.81299,0.18066,0.53119,0.43667,0.56080,0.35929,0.60921,0.75651,0.52884,0.20166,0.42440,0.77811,0.85525,0.90612,0.95405,0.91081,0.84808,0.85112,0.30065,0.74123,0.50822,0.54667,0.73687,0.55756,0.38112,0.71240,0.54671
60.27645,0.71737,0.58059,0.73285,0.33050,0.47302,0.40695,0.30710,0.69051,0.41159,0.45883,0.72681,0.71085,0.46610,0.45294,0.06571,0.47247,0.66286,0.48884,1.00000,0.65816,0.69416,0.72439,0.72850,0.52682,1.00000,0.40578,0.20054,0.56105,0.59134,0.82094,0.41113,0.74874,0.99670,0.72941,1.00000,0.34410,0.74897,0.56659,0.19590,0.63533,0.49019,0.37073,0.67104,0.59732,0.69616,0.73428,0.85313,0.33685,0.69884,0.90462,0.21072,0.39427,0.74934,0.58293,0.12998,0.07027,0.80620,0.86599,0.65557,0.73130,0.43366,0.77370,0.69984,0.61909,0.73783,0.43698,0.90707,0.48294,1.00000,0.62588,0.74433,0.72329,0.61813,0.77442,0.21596,0.51388,0.35798,0.54269,0.46146,0.61833,0.67781,0.57062,0.16974,0.41547,0.76103,0.83984,0.86223,0.99080,1.00000,0.91452,0.84824,0.30918,0.69240,0.51843,0.57263,0.71751,0.56336,0.35428,0.67680,0.54002
60.40247,0.75747,0.76825,0.75903,0.32511,0.39717,0.37553,0.36246,0.68158,0.46734,0.47122,0.86283,0.68522,0.45012,0.46776,0.06580,0.45996,0.69181,0.53667,0.95545,0.66455,0.65424,0.67878,0.74955,0.57321,1.00000,0.40238,0.13769,0.61797,0.56960,0.90363,0.36062,0.80736,0.95920,0.77558,0.96570,0.32735,0.69954,0.69044,0.21237,0.62439,0.42098,0.43473,0.66950,0.64461,0.69364,0.68333,0.87120,0.23870,0.64737,0.87906,0.19840,0.38096,0.83026,0.62829,0.12137,0.02138,0.82621,0.81111,0.64486,0.71235,0.35043,0.70345,0.68666,0.59631,0.73541,0.51049,0.89182,0.49395,0.93086,0.61257,0.77106,0.78066,0.58478,0.80213,0.18975,0.50844,0.36264,0.49911,0.38022,0.67387,0.52495,0.62773,0.15502,0.43179,0.81034,0.86691,0.89293,0.93584,1.00000,0.89627,0.86461,0.29546,0.73787,0.51944,0.61722,0.64728,0.60989,0.37420,0.69300,0.56387
60.15659,0.47461,0.56538,0.77408,0.37954,0.19824,0.89035,0.46005,0.56304,0.55967,0.46359,0.64963,0.72443,0.04656,0.61867,0.09598,0.12186,0.92727,0.38281,0.93702,0.58739,0.99328,0.79668,0.35390,0.46983,0.63293,0.76491,0.25148,0.23461,0.96155,0.73850,0.62865,0.82208,0.69179,0.57470,1.00000,0.33952,0.55017,0.17827,0.22252,0.88438,0.14561,0.83256,0.94191,0.75662,0.45849,0.40317,0.78888,0.78013,0.98540,0.93277,0.60957,0.57368,0.67882,0.21614,0.50689,0.26575,0.76890,0.35726,0.90270,0.73424,0.11979,0.93224,0.82251,0.79761,0.79846,0.51972,0.71118,0.94773,0.90692,0.56942,0.85882,0.61532,0.56991,0.90076,0.02883,0.43808,0.62091,0.74751,0.80531,0.50860,0.73980,0.48376,0.08041,0.66446,0.78079,0.81574,0.66057,0.95154,0.55199,0.55594,0.82469,0.64484,0.74758,0.90481,0.34796,0.47300,0.37085,0.12051,0.49196,0.57632
60.95488,0.68958,0.60046,0.65982,0.36148,0.39728,0.42059,0.30217,0.68662,0.41512,0.43407,0.87475,0.70813,0.44814,0.47885,0.11887,0.42340,0.73825,0.54328,0.87923,0.65561,0.71786,0.70794,0.72823,0.56299,1.00000,0.45159,0.25270,0.58335,0.62898,0.89785,0.38804,0.65943,0.95114,0.69256,0.95658,0.32043,0.70061,0.46561,0.18858,0.63571,0.41185,0.46430,0.71293,0.67183,0.78453,0.57638,1.00000,0.44879,0.71716,0.83334,0.26353,0.54358,0.78282,0.59063,0.14296,0.07949,0.79317,0.72434,0.72364,0.74025,0.36093,0.69305,0.73400,0.68414,0.59618,0.52325,0.87729,0.56648,0.96851,0.62401,0.88449,0.74135,0.61055,0.80169,0.23051,0.51550,0.36935,0.55297,0.57883,0.57616,0.58461,0.56107,0.09514,0.48885,0.80385,0.85170,0.95908,0.94050,1.00000,0.86910,0.86628,0.27525,0.71626,0.54675,0.54066,0.78553,0.62796,0.33713,0.72880,0.55573
