56.80430,0.66781,0.52166,0.83528,0.97474,0.42904,0.66522,0.95795,0.90529,0.75280,0.49234,0.04050,0.65816,0.34515,0.15927,0.93998,0.93226,0.60272,0.79423,0.26152,0.99511,0.36991,0.00000,0.89439,0.37422,0.26724,0.70867,0.22016,0.88360,0.89179,0.06883,0.40190,0.71804,0.63449,0.90199,0.73786,0.04764,0.87824,0.17048,0.83951,0.61950,0.84561,0.68039,0.26161,0.88161,0.66287,0.82218,0.21196,0.50705,0.89114,0.00511,0.52591,0.11130,0.31722,0.55232,0.83090,0.43445,0.29871,0.88786,0.83777,0.45124,0.62923,0.08288,0.52003,0.00000,0.81873,0.59042,0.44420,0.80591,0.61009,0.63857,0.10557,0.35532,0.18216,0.48946,0.39795,0.61845,0.94503,0.37981,0.90310,0.89021,0.59492,0.49186,0.16411,0.77906,0.89862,0.41050,1.00000,0.10594,0.92977,0.70213,0.35753,0.39671,0.93709,0.84689,0.31747,0.40798,0.68397,0.57092,0.39569,0.82935
57.16467,0.76322,0.75055,1.00000,0.23456,0.68328,0.50632,0.45966,0.52328,0.82661,0.45783,0.67959,0.32851,0.76286,0.33854,0.25214,0.45087,0.58519,0.71541,0.53613,0.41426,0.68164,0.12711,0.33023,0.81369,0.20814,0.70796,0.74641,0.36626,0.72592,0.29493,0.73893,0.39960,0.96537,0.05431,0.43161,0.75071,0.92486,0.10981,0.76568,0.99530,0.71655,0.78980,0.61949,0.80234,0.27847,0.64178,0.52911,0.73522,0.18828,1.00000,0.79994,0.75357,0.87354,0.69503,0.19356,0.00000,0.83143,0.57781,0.86149,0.90351,0.89383,0.96427,0.02434,0.68146,0.09651,0.81404,0.06654,0.59164,0.05474,0.85370,0.55011,1.00000,0.55141,0.39992,0.16549,0.33792,0.84868,0.60687,0.00069,0.92336,0.20690,0.50727,1.00000,0.92651,0.42939,0.09230,0.62374,0.52970,0.87264,0.80847,0.18574,1.00000,0.58619,0.02964,0.84065,0.38598,0.88412,0.97197,0.19407,0.46567
57.27163,0.61928,0.65754,0.52082,0.17239,0.31596,0.26713,0.49108,0.24440,0.88505,0.67109,0.63265,0.61489,0.56996,0.25085,0.65720,0.40320,0.58925,0.94911,0.44902,0.46795,0.82189,0.29408,0.31332,0.71013,0.11525,0.69996,0.73829,0.62090,0.45261,0.33014,0.39495,0.62534,0.61927,0.50109,0.49978,0.44060,0.96105,0.42291,0.85343,0.71894,0.75447,0.90643,0.37866,0.49565,0.69022,0.75234,0.40353,0.38979,0.46263,0.84506,0.79412,0.63520,0.58140,0.38837,0.70657,0.13881,0.84310,0.77795,0.77751,0.85893,0.80650,0.81504,0.47807,0.95954,0.68594,0.81869,0.39495,0.46407,0.16718,0.46738,0.56145,0.69304,0.60857,0.27575,0.56475,0.47483,0.63195,0.72053,0.24874,0.61562,0.62326,0.67412,0.69040,0.74535,0.55698,0.14887,0.53821,0.79029,0.78690,0.64408,0.42668,0.60137,0.55461,0.26401,0.37855,0.66505,0.90764,0.51828,0.52441,0.63647
58.23299,0.76207,0.80081,0.99902,0.23740,0.59744,0.47398,0.47109,0.59442,0.74083,0.49714,0.80027,0.37326,0.75012,0.24085,0.22984,0.53561,0.57348,0.65196,0.63894,0.37787,0.68476,0.16798,0.41583,0.75252,0.16205,0.78860,0.66440,0.44440,0.81109,0.37913,0.71306,0.25181,0.97829,0.00000,0.45555,0.77216,1.00000,0.11130,0.76247,1.00000,0.72466,0.80002,0.56797,0.78208,0.37176,0.53427,0.53025,0.89927,0.22333,0.98577,0.82415,0.74490,0.87998,0.81516,0.29579,0.07251,0.96696,0.54047,0.85223,0.95244,0.86509,0.93958,0.00708,0.67575,0.17038,0.78349,0.10532,0.55483,0.02492,0.96369,0.50533,0.85845,0.55216,0.36002,0.15000,0.51817,0.84951,0.59911,0.00000,0.93629,0.03448,0.47385,0.94015,1.00000,0.43956,0.08860,0.59758,0.44416,1.00000,0.89610,0.18004,0.98148,0.61052,0.02689,0.94368,0.59305,0.84189,0.98629,0.20111,0.50861
58.16671,0.77049,0.87028,1.00000,0.18978,0.68199,0.49406,0.57270,0.64732,0.56970,0.46291,0.76562,0.42751,0.77825,0.23554,0.24170,0.56916,0.59217,0.67012,0.67401,0.34485,0.73380,0.11402,0.39721,0.64500,0.17375,0.90286,0.67111,0.35591,0.82926,0.41198,0.76530,0.26195,0.99384,0.00000,0.44904,0.86262,0.97429,0.09023,0.75428,1.00000,0.71124,0.77880,0.54102,0.77281,0.23950,0.40087,0.64396,0.96668,0.19399,0.94921,0.85497,0.75664,0.85392,0.91386,0.28229,0.03826,0.78717,0.53938,0.91177,0.87733,0.86154,0.90474,0.02211,0.78537,0.00000,0.82222,0.08232,0.58972,0.00000,0.94918,0.63870,0.86746,0.53342,0.34864,0.15985,0.48578,0.71188,0.62662,0.00000,0.95797,0.00000,0.49281,0.93075,1.00000,0.38262,0.09463,0.60598,0.40110,1.00000,0.91197,0.17846,0.88555,0.67710,0.02672,1.00000,0.67597,0.90421,1.00000,0.19412,0.49893
59.00255,0.73001,0.61374,0.88578,0.59557,0.58805,0.46535,0.53358,0.56045,0.84073,0.64529,0.60847,0.34748,0.68184,0.25253,0.37684,0.53673,0.65788,0.82059,0.60574,0.44542,0.69081,0.30192,0.45684,0.74610,0.27792,0.86656,0.65572,0.54601,0.88895,0.28814,0.56824,0.42864,0.82259,0.35790,0.50707,0.63065,0.95185,0.15236,0.80872,0.88223,0.69762,0.77401,0.56229,0.77563,0.29927,0.63961,0.51786,0.80018,0.23305,0.81318,0.75068,0.58397,0.84692,0.65452,0.42198,0.12979,0.92302,0.58448,0.76826,0.93936,0.84618,0.76321,0.13093,0.71635,0.22133,0.76981,0.24418,0.65658,0.08572,0.78051,0.58989,0.76781,0.46801,0.40637,0.29234,0.48030,0.97746,0.53945,0.20886,0.81764,0.09926,0.49619,0.78945,0.87181,0.44413,0.33123,0.72744,0.36323,0.93425,0.89396,0.24676,0.85177,0.76242,0.19047,0.91314,0.60755,0.77188,0.83662,0.29072,0.48042
59.52925,0.82656,0.69572,0.97454,0.66719,0.70842,0.50941,0.48374,0.64787,0.94418,0.56841,0.71529,0.50399,0.72605,0.34946,0.18965,0.88529,0.63725,0.71537,0.77450,0.52586,0.48393,0.27695,0.37086,1.00000,0.13494,0.67307,0.85877,0.28692,0.83101,0.25648,0.81967,0.38302,1.00000,0.14288,0.41962,0.73736,0.76073,0.10878,0.75481,0.96575,0.73865,0.77099,0.60517,0.77965,0.52022,0.82130,0.54675,0.72585,0.00000,0.90116,0.97425,0.71586,0.57675,0.82086,0.24961,0.00000,0.72675,0.57233,0.78130,1.00000,0.91554,0.96577,0.20175,0.80577,0.14511,0.82185,0.05511,0.56386,0.00000,1.00000,0.47339,0.92368,0.45423,0.38478,0.16911,0.40359,0.97242,0.54804,0.00000,0.90690,0.11241,0.65255,0.55908,0.86782,0.39773,0.29481,0.71203,0.52362,0.81137,0.87571,0.11665,0.83810,0.69334,0.06310,0.80594,0.72765,0.82016,1.00000,0.22491,0.57961
60.46036,0.77361,0.61169,0.28873,0.69086,0.63928,0.49826,0.40281,0.39763,0.88745,0.80932,0.92318,0.83913,0.47965,0.60767,0.93432,0.38261,0.71059,0.97371,0.60799,0.46221,0.00000,0.41571,0.29024,0.27780,0.42982,0.72198,0.86705,0.59669,0.47551,0.66366,0.45000,0.52727,0.74947,0.68369,0.79084,0.65099,0.96103,0.77783,0.82476,0.82345,0.84002,0.96535,0.11998,0.04746,0.75155,0.71061,0.63706,0.08199,0.53151,0.67691,0.80391,0.45195,0.59038,0.46464,0.62902,0.31166,0.59241,0.70598,0.52669,0.55755,0.43180,0.64852,0.55766,0.53622,0.71830,0.54274,0.75872,0.50967,0.24865,0.23405,0.58981,0.22078,0.63311,0.80687,0.66492,0.89679,0.63393,1.00000,0.69025,0.63190,0.35484,0.50243,0.38396,0.68816,0.78656,0.49872,0.76731,0.80170,0.58587,0.55453,0.78186,0.67708,0.67249,0.54603,0.80552,0.69582,0.60839,0.40281,0.82244,0.67404
60.12081,0.78313,0.55870,0.00000,0.80446,0.62529,0.57827,0.42620,0.22083,0.81995,0.77585,1.00000,0.63520,0.50298,0.58162,0.95928,0.37979,0.85680,0.70614,0.65926,0.45477,0.05473,0.33141,0.27759,0.28059,0.53479,0.63260,1.00000,0.65634,0.46540,0.77646,0.57870,0.30075,0.66446,0.43629,0.80527,0.64528,0.99315,1.00000,0.76193,0.60957,0.82033,0.96893,0.10210,0.08539,0.65320,0.68787,0.65107,0.04375,0.50129,0.90468,1.00000,0.35961,0.68006,0.07462,0.55718,0.23937,0.58953,0.86575,0.38250,0.63089,0.67155,0.44319,0.83290,0.57593,0.84460,0.38682,0.75025,0.47439,0.22283,0.35745,0.61291,0.35721,0.65475,0.53346,0.71946,1.00000,0.59630,1.00000,0.66783,0.56566,0.54844,0.57241,0.42127,0.73463,0.88720,0.54162,0.76030,0.81748,0.64795,0.65416,0.86829,0.55459,0.61673,0.42674,0.54793,0.81451,0.64496,0.32760,0.83570,0.69883
60.76069,0.70511,0.69493,0.88136,0.39221,0.68277,0.52076,0.51818,0.76455,0.78027,0.62030,0.62457,0.37797,0.72844,0.30724,0.30984,0.87843,0.63088,0.90336,0.63396,0.52507,0.47681,0.40125,0.44205,0.84292,0.19178,0.91372,0.76237,0.39912,0.84849,0.26267,0.69192,0.43097,0.91701,0.30055,0.46924,0.72414,0.81927,0.14847,0.79299,1.00000,0.69926,0.76881,0.58951,0.76953,0.57425,0.73502,0.57313,0.77943,0.34717,0.88519,0.84676,0.67764,0.70994,0.86854,0.36186,0.08400,0.74566,0.65902,0.72787,1.00000,0.90905,0.88738,0.02836,0.86314,0.28678,0.79122,0.12440,0.65783,0.00999,1.00000,0.64029,0.96862,0.51760,0.40961,0.21759,0.43549,1.00000,0.51544,0.06283,0.87856,0.20403,0.57486,0.62622,0.77120,0.40488,0.36187,0.69334,0.39947,0.84801,0.98789,0.20094,0.85880,0.60852,0.10272,1.00000,0.69416,0.80173,0.95055,0.24515,0.50366
