56.70923,0.46695,0.72023,0.72331,0.75180,0.32583,0.72616,0.66655,0.09986,0.37607,0.17797,0.86453,0.91755,0.54712,0.03537,0.04277,0.85548,0.72948,0.66984,0.66593,0.66300,0.07047,0.40858,0.97826,0.97594,0.52597,0.64716,0.80088,0.61546,0.56886,0.05953,0.21294,0.89206,0.10843,0.06857,0.94593,0.28832,0.78601,0.90565,0.50353,0.28669,0.43552,0.94316,0.05569,0.10749,0.40893,0.35473,0.89310,0.83538,0.96677,0.22346,0.05270,0.62919,0.66163,0.59820,0.47525,0.18546,0.93833,0.60144,0.83563,0.42044,0.45687,0.33587,0.19678,0.86386,0.90537,0.39141,0.72417,0.02738,0.60299,0.54386,0.65061,0.59131,0.55603,0.29175,0.80556,0.25383,0.50360,0.52686,0.58562,0.73931,0.81980,0.79444,0.14887,0.82966,0.84880,0.87363,0.69614,0.71290,0.98693,0.57000,0.82597,0.84428,0.70110,0.73871,0.34764,0.62901,0.52465,0.93872,0.57663,0.45077
57.21645,0.86079,0.90754,0.39589,0.48987,0.40407,1.00000,0.62893,0.81449,0.01454,0.69739,0.65949,0.75398,0.73150,0.44202,0.81700,0.34513,0.80426,0.52369,0.93827,0.38459,0.75955,0.32567,0.49487,0.63281,0.37304,0.59908,0.92335,0.47131,0.36149,0.28345,0.84299,0.74260,1.00000,0.60345,0.35429,0.21209,0.09451,0.00000,0.49878,0.49332,1.00000,0.67623,0.75725,0.43521,0.32414,0.57887,0.60481,0.88142,0.43319,1.00000,0.34753,0.74154,0.39033,0.45198,1.00000,0.51742,0.99683,0.72835,0.69293,0.50330,0.34164,0.03076,0.92704,0.67642,0.87081,0.68605,0.59368,0.92104,0.28774,0.79129,0.25277,0.63401,0.98860,0.74407,0.11832,0.60157,0.82522,0.28523,0.62191,0.78479,0.18056,0.92182,0.30234,0.56959,0.04284,0.18543,0.39335,0.50631,0.51081,0.45603,0.89258,0.31854,0.85884,0.36989,0.40164,0.76452,0.30565,0.32971,0.64980,0.53178
57.21645,0.86079,0.90754,0.39589,0.48987,0.40407,1.00000,0.62893,0.81449,0.01454,0.69739,0.65949,0.75398,0.73150,0.44202,0.81700,0.34513,0.80426,0.52369,0.93827,0.38459,0.75955,0.32567,0.49487,0.63281,0.37304,0.59908,0.92335,0.47131,0.36149,0.28345,0.84299,0.74260,1.00000,0.60345,0.35429,0.21209,0.09451,0.00000,0.49878,0.49332,1.00000,0.67623,0.75725,0.43521,0.32414,0.57887,0.60481,0.88142,0.43319,1.00000,0.34753,0.74154,0.39033,0.45198,1.00000,0.51742,0.99683,0.72835,0.69293,0.50330,0.34164,0.03076,0.92704,0.67642,0.87081,0.68605,0.59368,0.92104,0.28774,0.79129,0.25277,0.63401,0.98860,0.74407,0.11832,0.60157,0.82522,0.28523,0.62191,0.78479,0.18056,0.92182,0.30234,0.56959,0.04284,0.18543,0.39335,0.50631,0.51081,0.45603,0.89258,0.31854,0.85884,0.36989,0.40164,0.76452,0.30565,0.32971,0.64980,0.53178
57.21645,0.86079,0.90754,0.39589,0.48987,0.40407,1.00000,0.62893,0.81449,0.01454,0.69739,0.65949,0.75398,0.73150,0.44202,0.81700,0.34513,0.80426,0.52369,0.93827,0.38459,0.75955,0.32567,0.49487,0.63281,0.37304,0.59908,0.92335,0.47131,0.36149,0.28345,0.84299,0.74260,1.00000,0.60345,0.35429,0.21209,0.09451,0.00000,0.49878,0.49332,1.00000,0.67623,0.75725,0.43521,0.32414,0.57887,0.60481,0.88142,0.43319,1.00000,0.34753,0.74154,0.39033,0.45198,1.00000,0.51742,0.99683,0.72835,0.69293,0.50330,0.34164,0.03076,0.92704,0.67642,0.87081,0.68605,0.59368,0.92104,0.28774,0.79129,0.25277,0.63401,0.98860,0.74407,0.11832,0.60157,0.82522,0.28523,0.62191,0.78479,0.18056,0.92182,0.30234,0.56959,0.04284,0.18543,0.39335,0.50631,0.51081,0.45603,0.89258,0.31854,0.85884,0.36989,0.40164,0.76452,0.30565,0.32971,0.64980,0.53178
57.12236,0.54610,0.71638,0.65731,0.73712,0.38061,0.79249,0.66936,0.02460,0.49048,0.17310,0.88697,0.90328,0.59219,0.13220,0.09170,0.88230,0.73579,0.69309,0.70798,0.56242,0.22529,0.44006,0.67554,0.92471,0.53788,0.71670,0.82695,0.57292,0.49630,0.02380,0.28479,0.92436,0.27098,0.00000,0.97541,0.32617,0.58328,0.89222,0.57222,0.29345,0.47613,0.92442,0.02194,0.05388,0.41842,0.41458,0.86964,0.83493,0.85219,0.23802,0.00000,0.56334,0.67736,0.67760,0.47748,0.37443,0.90088,0.61350,0.74308,0.42571,0.33668,0.35362,0.20891,0.91574,1.00000,0.41703,0.78285,0.35813,0.66855,0.52705,0.69586,0.51125,0.58162,0.41085,0.83062,0.23809,0.54251,0.47967,0.64850,0.66913,0.78650,0.63243,0.22759,0.86678,0.80177,0.70226,0.68201,0.75697,1.00000,0.50805,0.79832,0.77030,0.63225,0.71060,0.39684,0.59782,0.57981,0.93240,0.60447,0.46248
57.32714,0.55534,0.71160,0.59686,0.79416,0.33016,0.80557,0.68469,0.00000,0.56804,0.15496,0.87127,0.91285,0.61045,0.06307,0.05828,0.86328,0.78463,0.68730,0.70138,0.56058,0.18091,0.40741,0.72454,0.94202,0.57756,0.76479,0.82427,0.57639,0.51581,0.02089,0.40390,0.91617,0.38861,0.16498,0.98505,0.32090,0.53891,0.81857,0.60168,0.29758,0.50165,0.91757,0.03273,0.04374,0.41260,0.43626,0.86402,0.81185,0.77204,0.30015,0.00000,0.55428,0.63210,0.64649,0.47014,0.37492,0.88260,0.53739,0.60932,0.37278,0.34698,0.40457,0.29329,0.91885,1.00000,0.39772,0.83993,0.43258,0.73071,0.52510,0.70489,0.48935,0.61941,0.33899,0.84508,0.23256,0.48210,0.39527,0.69195,0.67731,0.77785,0.65887,0.22890,0.87193,0.76146,0.72808,0.74621,0.78425,1.00000,0.49352,0.78752,0.76313,0.62356,0.73973,0.40841,0.57900,0.60040,0.92022,0.58227,0.44718
57.12583,0.57862,0.68110,0.49272,0.72745,0.39259,0.76952,0.70533,0.00000,0.52339,0.15400,0.91246,0.80962,0.61529,0.11032,0.07215,0.91137,0.75069,0.68351,0.72929,0.56440,0.16027,0.36870,0.78746,0.95626,0.53766,0.77652,0.82745,0.57558,0.47122,0.01936,0.45583,0.94533,0.29637,0.03176,0.98580,0.32028,0.55244,0.82873,0.62325,0.30431,0.52427,0.92314,0.00000,0.04570,0.41876,0.41281,0.86170,0.86914,0.70627,0.26225,0.00000,0.53758,0.58035,0.66036,0.47685,0.37210,0.88894,0.46003,0.61688,0.36819,0.35087,0.37630,0.28125,0.90827,1.00000,0.37838,0.82790,0.47263,0.81902,0.52325,0.71375,0.43592,0.65823,0.27245,0.85891,0.18595,0.46693,0.42798,0.83303,0.73387,0.80147,0.65497,0.23041,0.87836,0.75907,0.72620,0.80191,0.78454,0.99578,0.49847,0.78190,0.77484,0.62976,0.81699,0.40193,0.54397,0.57748,0.92642,0.60087,0.42190
57.21597,0.58987,0.56138,0.32613,0.30199,0.92188,0.88086,0.73348,0.35358,0.81072,0.09337,0.69111,0.85210,0.96133,0.56286,0.53150,0.89703,0.48605,0.25572,0.99568,0.85006,0.54150,0.78575,0.31779,0.28445,0.65637,0.22897,0.58192,0.88560,0.63197,0.63371,0.96646,0.75825,0.08842,0.79145,0.98712,0.50512,0.78838,0.85920,0.46628,1.00000,0.45938,0.26193,0.11954,0.59499,0.74937,0.00000,0.50580,0.55311,0.57644,0.63249,0.43232,0.46708,0.72752,0.77653,0.82022,0.54550,0.59207,0.52756,0.89713,0.44762,0.59925,0.48966,0.84609,0.81732,0.20931,0.32749,0.63710,0.95917,0.17259,0.00000,1.00000,0.56399,0.73736,0.30372,0.70690,0.91927,0.30492,0.42176,0.30178,0.26969,0.49799,1.00000,0.77912,0.36226,0.85379,0.38818,0.07749,0.49867,0.07853,0.71855,0.49033,0.82763,0.26210,0.32442,0.77719,0.00000,0.25389,1.00000,0.66483,0.67167
57.66579,0.49451,0.53599,0.32790,0.28486,0.94607,0.90975,0.69185,0.35440,0.85899,0.13232,0.67995,0.86022,0.99134,0.58190,0.54214,0.93122,0.47033,0.18928,0.99151,0.85430,0.56471,0.82873,0.33818,0.29573,0.64543,0.25936,0.60984,0.89591,0.63111,0.64213,0.96514,0.83707,0.07828,0.77863,1.00000,0.53797,0.79537,0.85022,0.46975,0.98440,0.47645,0.24762,0.12074,0.59878,0.75608,0.09317,0.49777,0.52212,0.59800,0.67789,0.43348,0.41145,0.71334,0.77169,0.80919,0.56378,0.59810,0.51930,0.90965,0.49027,0.59409,0.53673,0.80211,0.76705,0.21232,0.27321,0.64883,0.89292,0.21259,0.00000,0.95646,0.60535,0.68698,0.36345,0.70814,0.90744,0.42299,0.44177,0.25418,0.27165,0.49734,1.00000,0.76176,0.45880,0.81606,0.37888,0.07624,0.49901,0.09640,0.71323,0.49005,0.85929,0.27756,0.32314,0.81756,0.02872,0.18264,1.00000,0.69013,0.69503
58.00409,0.77148,0.82956,0.45191,0.59044,0.46337,0.80748,0.53952,0.73651,0.02176,0.84015,0.57723,0.73054,0.63178,0.60862,0.71982,0.33115,0.71354,0.54603,0.91596,0.39454,0.76305,0.28848,0.44491,0.75380,0.50684,0.62917,0.96735,0.48179,0.21911,0.37625,0.81078,0.62799,0.91188,0.68746,0.29630,0.23066,0.11847,0.17057,0.53309,0.57086,0.99330,0.68115,1.00000,0.50450,0.36399,0.64836,0.59878,0.81857,0.51244,0.99211,0.41636,0.68977,0.32604,0.41742,0.89854,0.60974,0.88226,0.53401,0.60715,0.52326,0.41081,0.00000,0.94505,0.75235,1.00000,0.73479,0.51853,0.84940,0.07891,1.00000,0.28367,0.66040,0.91262,0.70639,0.22457,0.51982,0.88878,0.49025,0.74407,0.72524,0.07885,1.00000,0.34806,0.67422,0.06257,0.36645,0.32547,0.56569,0.33765,0.46131,0.78445,0.16927,0.79517,0.40845,0.42365,1.00000,0.30687,0.63063,0.72028,0.47142
